p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.24,10260,1.4410446055990178e-05,10.025588035583496,1.0,0.021405799314379692
97,0,0.24,10280,1.4256936992751434e-05,10.016721725463867,1.0,0.021405799314379692
97,0,0.24,10300,1.4111877135292161e-05,10.007879257202148,1.0,0.021405799314379692
97,0,0.24,10320,1.3965212019684259e-05,9.999049186706543,1.0,0.021405799314379692
97,0,0.24,10340,1.3820870663039386e-05,9.990226745605469,1.0,0.021405799314379692
97,0,0.24,10360,1.367973891319707e-05,9.981407165527344,1.0,0.021405799314379692
97,0,0.24,10380,1.3537213817471638e-05,9.972620010375977,1.0,0.021405799314379692
97,0,0.24,10400,1.3396842405200005e-05,9.963791847229004,1.0,0.021405799314379692
97,0,0.24,10420,1.3258752915135119e-05,9.955024719238281,1.0,0.02155761420726776
97,0,0.24,10440,1.3124126780894585e-05,9.94620132446289,1.0,0.02155761420726776
97,0,0.24,10460,1.2990261893719435e-05,9.937458992004395,1.0,0.02155761420726776
97,0,0.24,10480,1.2854577107646037e-05,9.92878246307373,1.0,0.02155761420726776
97,0,0.24,10500,1.272400731977541e-05,9.920058250427246,1.0,0.02155761420726776
97,0,0.24,10520,1.2591663107741624e-05,9.911337852478027,1.0,0.02155761420726776
97,0,0.24,10540,1.2461769074434415e-05,9.902587890625,1.0,0.02155761420726776
97,0,0.24,10560,1.2333351151028182e-05,9.893850326538086,1.0,0.02170942723751068
97,0,0.24,10580,1.2206624887767248e-05,9.885079383850098,1.0,0.02170942723751068
97,0,0.24,10600,1.2083066394552588e-05,9.876373291015625,1.0,0.02170942723751068
97,0,0.24,10620,1.1957436981901992e-05,9.867714881896973,1.0,0.02170942723751068
97,0,0.24,10640,1.1836200428660959e-05,9.859074592590332,1.0,0.02170942723751068
97,0,0.24,10660,1.1713274943758734e-05,9.85044002532959,1.0,0.02155761420726776
97,0,0.24,10680,1.1593436283874325e-05,9.841845512390137,1.0,0.02155761420726776
97,0,0.24,10700,1.14762560770032e-05,9.833248138427734,1.0,0.02155761420726776
97,0,0.24,10720,1.1356834875186905e-05,9.824679374694824,1.0,0.02170942723751068
97,0,0.24,10740,1.1244048437220044e-05,9.816102027893066,1.0,0.02170942723751068
97,0,0.24,10760,1.1127881407446694e-05,9.807567596435547,1.0,0.02170942723751068
97,0,0.24,10780,1.101437555917073e-05,9.799005508422852,1.0,0.02170942723751068
97,0,0.24,10800,1.0905348972300999e-05,9.790470123291016,1.0,0.02170942723751068
97,0,0.24,10820,1.0791760360007174e-05,9.781970977783203,1.0,0.02170942723751068
97,0,0.24,10840,1.0682478205126245e-05,9.773456573486328,1.0,0.02170942723751068
97,0,0.24,10860,1.0574169209576212e-05,9.764932632446289,1.0,0.02170942723751068
97,0,0.24,10880,1.0466154890309554e-05,9.75639820098877,1.0,0.02170942723751068
97,0,0.24,10900,1.0359281077398919e-05,9.747848510742188,1.0,0.02170942723751068
97,0,0.24,10920,1.0256886525894515e-05,9.739190101623535,1.0,0.02170942723751068
97,0,0.24,10940,1.0149254194402602e-05,9.730576515197754,1.0,0.02170942723751068
97,0,0.24,10960,1.0045041562989354e-05,9.721891403198242,1.0,0.02170942723751068
97,0,0.24,10980,9.9453909570002e-06,9.713232040405273,1.0,0.02170942723751068
97,0,0.24,11000,9.844853593676817e-06,9.704651832580566,1.0,0.02170942723751068
97,0,0.24,11020,9.744993803906254e-06,9.696014404296875,1.0,0.02170942723751068
97,0,0.24,11040,9.646780199545901e-06,9.687430381774902,1.0,0.02201305516064167
97,0,0.24,11060,9.549368769512512e-06,9.678865432739258,1.0,0.02201305516064167
97,0,0.24,11080,9.451028745388612e-06,9.670312881469727,1.0,0.02201305516064167
97,0,0.24,11100,9.355941074318253e-06,9.66172981262207,1.0,0.02201305516064167
97,0,0.24,11120,9.261781997338403e-06,9.653164863586426,1.0,0.02201305516064167
97,0,0.24,11140,9.168130418402143e-06,9.64454174041748,1.0,0.02201305516064167
97,0,0.24,11160,9.076971764443442e-06,9.635894775390625,1.0,0.02201305516064167
97,0,0.24,11180,8.986614375317004e-06,9.627297401428223,1.0,0.02201305516064167
97,0,0.24,11200,8.897735824575648e-06,9.618706703186035,1.0,0.02201305516064167
97,0,0.24,11220,8.804297067399602e-06,9.610113143920898,1.0,0.02216487005352974
97,0,0.24,11240,8.715588592167478e-06,9.601483345031738,1.0,0.02231668494641781
97,0,0.24,11260,8.628779141872656e-06,9.592870712280273,1.0,0.02231668494641781
97,0,0.24,11280,8.541717761545442e-06,9.58422565460205,1.0,0.02231668494641781
97,0,0.24,11300,8.455712304566987e-06,9.575615882873535,1.0,0.02231668494641781
97,0,0.24,11320,8.369959687115625e-06,9.567007064819336,1.0,0.02231668494641781
97,0,0.24,11340,8.288430763059296e-06,9.558378219604492,1.0,0.02231668494641781
97,0,0.24,11360,8.20010154711781e-06,9.549673080444336,1.0,0.02231668494641781
97,0,0.24,11380,8.120643542497419e-06,9.540899276733398,1.0,0.02231668494641781
97,0,0.24,11400,8.039707608986646e-06,9.532130241394043,1.0,0.02231668494641781
97,0,0.24,11420,7.960207767609973e-06,9.523307800292969,1.0,0.02231668494641781
97,0,0.24,11440,7.880580596975051e-06,9.51453971862793,1.0,0.02231668494641781
97,0,0.24,11460,7.803403605066705e-06,9.50574779510498,1.0,0.02231668494641781
97,0,0.24,11480,7.7258882811293e-06,9.496940612792969,1.0,0.02231668494641781
97,0,0.24,11500,7.64845754019916e-06,9.488100051879883,1.0,0.02231668494641781
97,0,0.24,11520,7.5723369263869245e-06,9.479190826416016,1.0,0.02231668494641781
97,0,0.24,11540,7.497862952732248e-06,9.470216751098633,1.0,0.02231668494641781
97,0,0.24,11560,7.422671387757873e-06,9.461261749267578,1.0,0.02231668494641781
97,0,0.24,11580,7.347268365265336e-06,9.4522705078125,1.0,0.02231668494641781
97,0,0.24,11600,7.2759630711516365e-06,9.443252563476562,1.0,0.02231668494641781
97,0,0.24,11620,7.203644145192811e-06,9.434267044067383,1.0,0.02231668494641781
97,0,0.24,11640,7.131493475753814e-06,9.425251007080078,1.0,0.02231668494641781
97,0,0.24,11660,7.06010359863285e-06,9.416200637817383,1.0,0.02231668494641781
97,0,0.24,11680,6.990909696469316e-06,9.407095909118652,1.0,0.02231668494641781
97,0,0.24,11700,6.921507065271726e-06,9.398052215576172,1.0,0.02231668494641781
97,0,0.24,11720,6.852608748886269e-06,9.388944625854492,1.0,0.02231668494641781
97,0,0.24,11740,6.786246103729354e-06,9.379775047302246,1.0,0.02246849797666073
97,0,0.24,11760,6.719249540765304e-06,9.370615005493164,1.0,0.02246849797666073
97,0,0.24,11780,6.6524635258247145e-06,9.361429214477539,1.0,0.02246849797666073
97,0,0.24,11800,6.586945346498396e-06,9.352210998535156,1.0,0.022620312869548798
97,0,0.24,11820,6.52163862469024e-06,9.342905044555664,1.0,0.022620312869548798
97,0,0.24,11840,6.4602600104990415e-06,9.33363151550293,1.0,0.022620312869548798
97,0,0.24,11860,6.397910055966349e-06,9.324400901794434,1.0,0.022620312869548798
97,0,0.24,11880,6.334292265819386e-06,9.315218925476074,1.0,0.022620312869548798
97,0,0.24,11900,6.272702194110025e-06,9.305988311767578,1.0,0.022620312869548798
97,0,0.24,11920,6.209845651028445e-06,9.296725273132324,1.0,0.022620312869548798
97,0,0.24,11940,6.149269665911561e-06,9.287442207336426,1.0,0.022620312869548798
97,0,0.24,11960,6.090764600230614e-06,9.27814769744873,1.0,0.022620312869548798
97,0,0.24,11980,6.030695203662617e-06,9.268840789794922,1.0,0.022620312869548798
97,0,0.24,12000,5.97058442508569e-06,9.259453773498535,1.0,0.022620312869548798
97,0,0.24,12020,5.913091627007816e-06,9.25001335144043,1.0,0.022620312869548798
97,0,0.24,12040,5.85445877732127e-06,9.240560531616211,1.0,0.022772127762436867
97,0,0.24,12060,5.799036898679333e-06,9.231002807617188,1.0,0.022772127762436867
97,0,0.24,12080,5.745938324253075e-06,9.221573829650879,1.0,0.022772127762436867
97,0,0.24,12100,5.687601515091956e-06,9.21216106414795,1.0,0.022923940792679787
97,0,0.24,12120,5.632517513731727e-06,9.202621459960938,1.0,0.022923940792679787
97,0,0.24,12140,5.578531272476539e-06,9.193164825439453,1.0,0.022923940792679787
97,0,0.24,12160,5.524207153939642e-06,9.183625221252441,1.0,0.022923940792679787
97,0,0.24,12180,5.471108124766033e-06,9.174118041992188,1.0,0.022923940792679787
97,0,0.24,12200,5.417713509814348e-06,9.164608001708984,1.0,0.022923940792679787
97,0,0.24,12220,5.366810910345521e-06,9.155061721801758,1.0,0.023075755685567856
97,0,0.24,12240,5.314641384757124e-06,9.145520210266113,1.0,0.023379383608698845
97,0,0.24,12260,5.261626483843429e-06,9.135824203491211,1.0,0.023379383608698845
97,0,0.24,12280,5.210723884374602e-06,9.126153945922852,1.0,0.023379383608698845
97,0,0.24,12300,5.164468348084483e-06,9.116482734680176,1.0,0.023379383608698845
97,0,0.24,12320,5.114157374919159e-06,9.106803894042969,1.0,0.023379383608698845
97,0,0.24,12340,5.0647754505916964e-06,9.097014427185059,1.0,0.023379383608698845
97,0,0.24,12360,5.015900569560472e-06,9.08723258972168,1.0,0.023379383608698845
97,0,0.24,12380,4.9682507778925356e-06,9.077459335327148,1.0,0.023379383608698845
97,0,0.24,12400,4.920348146697506e-06,9.067668914794922,1.0,0.023379383608698845
97,0,0.24,12420,4.875359991274308e-06,9.057912826538086,1.0,0.023379383608698845
97,0,0.24,12440,4.8272886488121e-06,9.048168182373047,1.0,0.023379383608698845
97,0,0.24,12460,4.779807568411343e-06,9.038338661193848,1.0,0.023379383608698845
97,0,0.24,12480,4.7334669943666086e-06,9.028388023376465,1.0,0.023379383608698845
97,0,0.24,12500,4.6885634219506755e-06,9.018302917480469,1.0,0.023531198501586914
97,0,0.24,12520,4.643406100512948e-06,9.008259773254395,1.0,0.023531198501586914
97,0,0.24,12540,4.5998540372238494e-06,8.99819564819336,1.0,0.023834826424717903
97,0,0.24,12560,4.555625764623983e-06,8.98805046081543,1.0,0.023834826424717903
97,0,0.24,12580,4.513552084972616e-06,8.977989196777344,1.0,0.023834826424717903
97,0,0.24,12600,4.471351530810352e-06,8.967933654785156,1.0,0.023834826424717903
97,0,0.24,12620,4.428813554113731e-06,8.95776081085205,1.0,0.023834826424717903
97,0,0.24,12640,4.386527962196851e-06,8.947511672973633,1.0,0.023986639454960823
97,0,0.24,12660,4.345172783359885e-06,8.937235832214355,1.0,0.023986639454960823
97,0,0.24,12680,4.304535650589969e-06,8.927014350891113,1.0,0.024138454347848892
97,0,0.24,12700,4.2651654439396225e-06,8.916716575622559,1.0,0.024138454347848892
97,0,0.24,12720,4.223979431117186e-06,8.906377792358398,1.0,0.024138454347848892
97,0,0.24,12740,4.1867215259117074e-06,8.896042823791504,1.0,0.024138454347848892
97,0,0.24,12760,4.146717401454225e-06,8.885828971862793,1.0,0.02429026924073696
97,0,0.24,12780,4.107347194803879e-06,8.875478744506836,1.0,0.02429026924073696
97,0,0.24,12800,4.068610905960668e-06,8.86506462097168,1.0,0.02429026924073696
97,0,0.24,12820,4.030592208437156e-06,8.85466480255127,1.0,0.02429026924073696
97,0,0.24,12840,3.9942215153132565e-06,8.844182014465332,1.0,0.02429026924073696
97,0,0.24,12860,3.957934950449271e-06,8.833666801452637,1.0,0.02429026924073696
97,0,0.24,12880,3.922324140148703e-06,8.823144912719727,1.0,0.02429026924073696
97,0,0.24,12900,3.884643774654251e-06,8.812640190124512,1.0,0.02459389716386795
97,0,0.24,12920,3.8480193325085565e-06,8.802022933959961,1.0,0.02489752508699894
97,0,0.24,12940,3.813211151282303e-06,8.79134464263916,1.0,0.02489752508699894
97,0,0.24,12960,3.776882749662036e-06,8.780644416809082,1.0,0.02489752508699894
97,0,0.24,12980,3.741060709216981e-06,8.769936561584473,1.0,0.02489752508699894
97,0,0.24,13000,3.705914650709019e-06,8.759146690368652,1.0,0.02489752508699894
97,0,0.24,13020,3.6730921237904113e-06,8.74832534790039,1.0,0.02504933997988701
97,0,0.24,13040,3.6382841699378332e-06,8.737462997436523,1.0,0.02504933997988701
97,0,0.24,13060,3.607827238738537e-06,8.72661304473877,1.0,0.02504933997988701
97,0,0.24,13080,3.575258006094373e-06,8.715811729431152,1.0,0.02520115301012993
97,0,0.24,13100,3.541337036949699e-06,8.704988479614258,1.0,0.02520115301012993
97,0,0.24,13120,3.509147973090876e-06,8.694113731384277,1.0,0.02520115301012993
97,0,0.24,13140,3.4800002595147816e-06,8.683196067810059,1.0,0.02520115301012993
97,0,0.24,13160,3.447473773121601e-06,8.672273635864258,1.0,0.025352967903017998
97,0,0.24,13180,3.415453875277308e-06,8.661347389221191,1.0,0.025504782795906067
97,0,0.24,13200,3.3851235912152333e-06,8.650396347045898,1.0,0.025656595826148987
97,0,0.24,13220,3.3539909054525197e-06,8.639498710632324,1.0,0.025808410719037056
97,0,0.24,13240,3.3226469895453192e-06,8.62857437133789,1.0,0.025960225611925125
97,0,0.24,13260,3.2913453651417512e-06,8.617603302001953,1.0,0.025960225611925125
97,0,0.24,13280,3.2619866487948457e-06,8.6065034866333,1.0,0.025960225611925125
97,0,0.24,13300,3.233726147300331e-06,8.59543514251709,1.0,0.025960225611925125
97,0,0.24,13320,3.2033117349783424e-06,8.58427619934082,1.0,0.025960225611925125
97,0,0.24,13340,3.174713356202119e-06,8.573184967041016,1.0,0.025960225611925125
97,0,0.24,13360,3.147044253637432e-06,8.562094688415527,1.0,0.025960225611925125
97,0,0.24,13380,3.1197976113617187e-06,8.550920486450195,1.0,0.025960225611925125
97,0,0.24,13400,3.0905237053957535e-06,8.539700508117676,1.0,0.026112038642168045
97,0,0.24,13420,3.0623477869085036e-06,8.528368949890137,1.0,0.026112038642168045
97,0,0.24,13440,3.0353126021509524e-06,8.517051696777344,1.0,0.026112038642168045
97,0,0.24,13460,3.008741941812332e-06,8.505698204040527,1.0,0.026112038642168045
97,0,0.24,13480,2.9825935143890092e-06,8.49428939819336,1.0,0.026112038642168045
97,0,0.24,13500,2.9539953629864613e-06,8.482826232910156,1.0,0.026112038642168045
97,0,0.24,13520,2.927847162936814e-06,8.47127628326416,1.0,0.026112038642168045
97,0,0.24,13540,2.9037264539510943e-06,8.459688186645508,1.0,0.026263853535056114
97,0,0.24,13560,2.879056637539179e-06,8.448137283325195,1.0,0.026263853535056114
97,0,0.24,13580,2.8521901640488068e-06,8.436525344848633,1.0,0.026263853535056114
97,0,0.24,13600,2.8274782835069345e-06,8.424825668334961,1.0,0.026415666565299034
97,0,0.24,13620,2.8025549454469e-06,8.413156509399414,1.0,0.026567481458187103
97,0,0.24,13640,2.7775049602496438e-06,8.401439666748047,1.0,0.026567481458187103
97,0,0.24,13660,2.753215539996745e-06,8.389591217041016,1.0,0.026567481458187103
97,0,0.24,13680,2.7274898002360715e-06,8.377704620361328,1.0,0.026719296351075172
97,0,0.24,13700,2.703326799746719e-06,8.365778923034668,1.0,0.026719296351075172
97,0,0.24,13720,2.6809379960468505e-06,8.35390853881836,1.0,0.026871109381318092
97,0,0.24,13740,2.6579580207908293e-06,8.341984748840332,1.0,0.02702292427420616
97,0,0.24,13760,2.635738155731815e-06,8.330028533935547,1.0,0.02763018012046814
97,0,0.24,13780,2.614109916976304e-06,8.31810188293457,1.0,0.02778199501335621
97,0,0.24,13800,2.5910453587130178e-06,8.306191444396973,1.0,0.02778199501335621
97,0,0.24,13820,2.5692902454466093e-06,8.29426383972168,1.0,0.028237437829375267
97,0,0.24,13840,2.5451695364608895e-06,8.28239631652832,1.0,0.028389250859618187
97,0,0.24,13860,2.521936039556749e-06,8.27038860321045,1.0,0.028389250859618187
97,0,0.24,13880,2.5010683657455957e-06,8.258126258850098,1.0,0.028692880645394325
97,0,0.24,13900,2.4799890070426045e-06,8.245821952819824,1.0,0.028692880645394325
97,0,0.24,13920,2.456840093145729e-06,8.233539581298828,1.0,0.028692880645394325
97,0,0.24,13940,2.4369435323023936e-06,8.221112251281738,1.0,0.028844693675637245
97,0,0.24,13960,2.416709321551025e-06,8.208672523498535,1.0,0.028996508568525314
97,0,0.24,13980,2.3963905277923914e-06,8.19627857208252,1.0,0.028996508568525314
97,0,0.24,14000,2.3775501176714897e-06,8.183877944946289,1.0,0.028996508568525314
97,0,0.24,14020,2.356851155127515e-06,8.171467781066895,1.0,0.029148321598768234
97,0,0.24,14040,2.33551850215008e-06,8.159074783325195,1.0,0.029300136491656303
97,0,0.24,14060,2.3156223960540956e-06,8.146554946899414,1.0,0.029451951384544373
97,0,0.24,14080,2.2958527097216574e-06,8.134005546569824,1.0,0.02975557930767536
97,0,0.24,14100,2.2769704628444742e-06,8.121432304382324,1.0,0.02975557930767536
97,0,0.24,14120,2.257412006656523e-06,8.108879089355469,1.0,0.02975557930767536
97,0,0.24,14140,2.23836059376481e-06,8.096319198608398,1.0,0.02990739420056343
97,0,0.24,14160,2.2204499146027956e-06,8.083683013916016,1.0,0.02990739420056343
97,0,0.24,14180,2.20072251977399e-06,8.070982933044434,1.0,0.03005920723080635
97,0,0.24,14200,2.1815446871187305e-06,8.0582275390625,1.0,0.03005920723080635
97,0,0.24,14220,2.1631267372868024e-06,8.045475006103516,1.0,0.03021102212369442
97,0,0.24,14240,2.1469477360369638e-06,8.032674789428711,1.0,0.03021102212369442
97,0,0.24,14260,2.1302196273609297e-06,8.019938468933105,1.0,0.03021102212369442
97,0,0.24,14280,2.112182073688018e-06,8.007258415222168,1.0,0.03021102212369442
97,0,0.24,14300,2.092665909003699e-06,7.994614124298096,1.0,0.03051465004682541
97,0,0.24,14320,2.077542831102619e-06,7.9817399978637695,1.0,0.030818277969956398
97,0,0.24,14340,2.059758571704151e-06,7.968894004821777,1.0,0.030818277969956398
97,0,0.24,14360,2.042734877250041e-06,7.956079959869385,1.0,0.031121905893087387
97,0,0.24,14380,2.0257532469258877e-06,7.9432806968688965,1.0,0.031577348709106445
97,0,0.24,14400,2.0089830741198966e-06,7.930391788482666,1.0,0.031880978494882584
97,0,0.24,14420,1.9940714537369786e-06,7.917453289031982,1.0,0.031880978494882584
97,0,0.24,14440,1.97789245248714e-06,7.904562473297119,1.0,0.031880978494882584
97,0,0.24,14460,1.9617978068708908e-06,7.891751289367676,1.0,0.03233642131090164
97,0,0.24,14480,1.9457877442619065e-06,7.878833770751953,1.0,0.03248823434114456
97,0,0.24,14500,1.929397512867581e-06,7.865862846374512,1.0,0.03264004737138748
97,0,0.24,14520,1.913260803121375e-06,7.852864742279053,1.0,0.0327918641269207
97,0,0.24,14540,1.8979266087626456e-06,7.839962959289551,1.0,0.0327918641269207
97,0,0.24,14560,1.8826769974111812e-06,7.8268961906433105,1.0,0.03294367715716362
97,0,0.24,14580,1.8679342019822798e-06,7.813770771026611,1.0,0.03294367715716362
97,0,0.24,14600,1.8522199525250471e-06,7.800666809082031,1.0,0.03324730694293976
97,0,0.24,14620,1.837350396272086e-06,7.78757381439209,1.0,0.03324730694293976
97,0,0.24,14640,1.8222275457446813e-06,7.774288654327393,1.0,0.03324730694293976
97,0,0.24,14660,1.8081184407492401e-06,7.760931015014648,1.0,0.0335509330034256
97,0,0.24,14680,1.793840283426107e-06,7.7475080490112305,1.0,0.03370274603366852
97,0,0.24,14700,1.7808295069698943e-06,7.7340593338012695,1.0,0.03370274603366852
